Epoch [09840/10000] | Train Loss: 0.008060 | Test Loss: 0.011888 | Train Acc(@10%): 65.32% | Test Acc(@10%): 63.96%
Epoch [09850/10000] | Train Loss: 0.008456 | Test Loss: 0.011764 | Train Acc(@10%): 65.81% | Test Acc(@10%): 64.16%
Epoch [09860/10000] | Train Loss: 0.008016 | Test Loss: 0.011184 | Train Acc(@10%): 66.76% | Test Acc(@10%): 65.23%
Epoch [09870/10000] | Train Loss: 0.008189 | Test Loss: 0.011507 | Train Acc(@10%): 65.72% | Test Acc(@10%): 63.99%
Epoch [09880/10000] | Train Loss: 0.008071 | Test Loss: 0.012043 | Train Acc(@10%): 65.39% | Test Acc(@10%): 63.91%
Epoch [09890/10000] | Train Loss: 0.008298 | Test Loss: 0.011679 | Train Acc(@10%): 66.94% | Test Acc(@10%): 65.37%
Epoch [09900/10000] | Train Loss: 0.008050 | Test Loss: 0.011705 | Train Acc(@10%): 65.71% | Test Acc(@10%): 63.94%
Epoch [09910/10000] | Train Loss: 0.008145 | Test Loss: 0.011683 | Train Acc(@10%): 65.86% | Test Acc(@10%): 64.45%
Epoch [09920/10000] | Train Loss: 0.008114 | Test Loss: 0.012255 | Train Acc(@10%): 65.80% | Test Acc(@10%): 64.30%
Epoch [09930/10000] | Train Loss: 0.008173 | Test Loss: 0.012132 | Train Acc(@10%): 65.23% | Test Acc(@10%): 63.70%
Epoch [09940/10000] | Train Loss: 0.008056 | Test Loss: 0.011524 | Train Acc(@10%): 65.87% | Test Acc(@10%): 64.20%
Epoch [09950/10000] | Train Loss: 0.008182 | Test Loss: 0.011602 | Train Acc(@10%): 65.83% | Test Acc(@10%): 64.66%
Epoch [09960/10000] | Train Loss: 0.008037 | Test Loss: 0.011587 | Train Acc(@10%): 67.04% | Test Acc(@10%): 65.59%
Epoch [09970/10000] | Train Loss: 0.008015 | Test Loss: 0.012535 | Train Acc(@10%): 64.78% | Test Acc(@10%): 63.13%
Epoch [09980/10000] | Train Loss: 0.008234 | Test Loss: 0.011935 | Train Acc(@10%): 66.36% | Test Acc(@10%): 65.08%
Epoch [09990/10000] | Train Loss: 0.008003 | Test Loss: 0.012062 | Train Acc(@10%): 66.40% | Test Acc(@10%): 64.60%
Epoch [10000/10000] | Train Loss: 0.008026 | Test Loss: 0.011848 | Train Acc(@10%): 65.68% | Test Acc(@10%): 63.94%

Final Metrics
Training Accuracy (@10% relative error): 65.68%
Test Accuracy     (@10% relative error): 63.94%
Train R2   : 0.992610
Test  R2   : 0.988123
Train MAE  : 57.821381
Test  MAE  : 68.167206
Train RMSE : 112.573687
Test  RMSE : 142.539530

Saved PyTorch weights: outputs/cnn/cnn_wind_power_22-04-2026_02-58PM.pth
[torch.onnx] Obtain model graph for `WindCNNRegressor([...]` with `torch.export.export(..., strict=False)`...
[torch.onnx] Obtain model graph for `WindCNNRegressor([...]` with `torch.export.export(..., strict=False)`... ✅
[torch.onnx] Run decompositions...
[torch.onnx] Run decompositions... ✅
[torch.onnx] Translate the graph into ONNX...
[torch.onnx] Translate the graph into ONNX... ✅
[torch.onnx] Optimize the ONNX graph...
Applied 1 of general pattern rewrite rules.
[torch.onnx] Optimize the ONNX graph... ✅
Saved ONNX model: outputs/cnn/cnn_wind_power_22-04-2026_02-58PM.onnx
ONNX model check: PASSED
Saved input scaler: outputs/cnn/cnn_x_scaler_22-04-2026_02-58PM.pkl
Saved target scaler: outputs/cnn/cnn_y_scaler_22-04-2026_02-58PM.pkl

Saved files:
 - outputs/cnn/cnn_wind_power_22-04-2026_02-58PM.pth
 - outputs/cnn/cnn_wind_power_22-04-2026_02-58PM.onnx
 - outputs/cnn/cnn_x_scaler_22-04-2026_02-58PM.pkl
 - outputs/cnn/cnn_y_scaler_22-04-2026_02-58PM.pkl
 - outputs/cnn/cnn_loss_curve_22-04-2026_02-58PM.pdf
 - outputs/cnn/cnn_accuracy_curve_22-04-2026_02-58PM.pdf
 - outputs/cnn/cnn_actual_vs_predicted_22-04-2026_02-58PM.pdf
 - outputs/cnn/cnn_power_prediction_comparison_22-04-2026_02-58PM.pdf
